Participant,TimeOfDay,TimeSinceStartOfExperiment,JumpNoJump,LeaningGamepad,Interface,TrialNo,PathID,LocationALongPath,TotalPointing,PointingCounterFromLocation,Trivial,TargetID,Controller Position X,Controller Position Y,Controller Position Z,Target Position X,Target Position Y,Target Position Z,Target Yaw,Target Pitch, Pointing Yaw, Pointing Pitch,Signed Pointing Error Yaw, Signed Pointing Error Pitch,Absolute Pointing Error Yaw, Absolute Pointing Error Pitch,Pointing Time,Correct distance in 3D,Distance Estimate,Signed Distance Estimate Error,Absolute Distance Estimate Error
P01,2021-03-11 9:31:12 AM,19.17178,,,Controller,1,A,1,6,2,yes,dumpster (UnityEngine.AudioClip),-240.3294,10.74202,24.37708,-7.804039,6.22,-15.4706,350.2757,-1.098112,49.57655,2.318459,59.30084,-3.416571,59.30084,3.416571,1.041841,235.9583,10.06771,225.8906,225.8906
P01,2021-03-11 9:31:12 AM,19.17816,,,Controller,1,A,1,6,2,yes,dumpster (UnityEngine.AudioClip),-240.3292,10.74259,24.37704,-7.804039,6.22,-15.4706,350.2757,-1.098251,49.49387,2.399137,59.21814,-3.497389,59.21814,3.497389,1.055036,235.9581,10.06771,225.8904,225.8904
P01,2021-03-11 9:31:12 AM,19.19135,,,Controller,1,A,1,6,2,yes,dumpster (UnityEngine.AudioClip),-240.329,10.74322,24.37702,-7.804039,6.22,-15.4706,350.2757,-1.098404,49.4137,2.493714,59.13797,-3.592118,59.13797,3.592118,1.069479,235.958,10.06771,225.8903,225.8903
P01,2021-03-11 9:31:12 AM,19.2058,,,Controller,1,A,1,6,2,yes,dumpster (UnityEngine.AudioClip),-240.329,10.74393,24.37708,-7.804039,6.22,-15.4706,350.2757,-1.098576,49.39511,2.61684,59.11942,-3.715416,59.11942,3.715416,1.082984,235.958,10.06771,225.8903,225.8903
P01,2021-03-11 9:31:12 AM,19.2193,,,Controller,1,A,1,6,2,yes,dumpster (UnityEngine.AudioClip),-240.329,10.74468,24.37717,-7.804039,6.22,-15.4706,350.2757,-1.098758,49.39523,2.727177,59.11954,-3.825934,59.11954,3.825934,1.097141,235.958,10.0677,225.8903,225.8903
P01,2021-03-11 9:31:12 AM,19.23346,,,Controller,1,A,1,6,2,yes,dumpster (UnityEngine.AudioClip),-240.3292,10.74577,24.37725,-7.804039,6.22,-15.4706,350.2757,-1.099024,49.41697,2.86063,59.1413,-3.959653,59.1413,3.959653,1.118304,235.9582,10.0677,225.8905,225.8905
P01,2021-03-11 9:31:12 AM,19.25462,,,Controller,1,A,1,6,2,yes,dumpster (UnityEngine.AudioClip),-240.3293,10.74621,24.37727,-7.804039,6.22,-15.4706,350.2757,-1.099128,49.42108,2.887959,59.14542,-3.987087,59.14542,3.987087,1.125054,235.9583,10.0677,225.8906,225.8906
P01,2021-03-11 9:31:12 AM,19.26137,,,Controller,1,A,1,6,2,yes,dumpster (UnityEngine.AudioClip),-240.3294,10.7469,24.37726,-7.804039,6.22,-15.4706,350.2757,-1.099296,49.42329,2.979937,59.14758,-4.079234,59.14758,4.079234,1.138302,235.9584,10.0677,225.8907,225.8907
P01,2021-03-11 9:31:12 AM,19.27462,,,Controller,1,A,1,6,2,yes,dumpster (UnityEngine.AudioClip),-240.3295,10.74784,24.3772,-7.804039,6.22,-15.4706,350.2757,-1.099524,49.41565,3.160691,59.13995,-4.260214,59.13995,4.260214,1.152266,235.9585,10.0677,225.8908,225.8908
P01,2021-03-11 9:31:12 AM,19.28859,,,Controller,1,A,1,6,2,yes,dumpster (UnityEngine.AudioClip),-240.3296,10.74879,24.37711,-7.804039,6.22,-15.4706,350.2757,-1.099754,49.3866,3.370026,59.11087,-4.469779,59.11087,4.469779,1.166523,235.9586,10.0677,225.8909,225.8909
P01,2021-03-11 9:31:12 AM,19.30284,,,Controller,1,A,1,6,2,yes,dumpster (UnityEngine.AudioClip),-240.3297,10.7498,24.37703,-7.804039,6.22,-15.4706,350.2758,-1.1,49.35117,3.613348,59.07541,-4.713348,59.07541,4.713348,1.180413,235.9587,10.0677,225.891,225.891
P01,2021-03-11 9:31:12 AM,19.31673,,,Controller,1,A,1,6,2,yes,dumpster (UnityEngine.AudioClip),-240.3297,10.75048,24.37698,-7.804039,6.22,-15.4706,350.2758,-1.100164,49.31668,3.784259,59.04092,-4.884424,59.04092,4.884424,1.194255,235.9587,10.06771,225.891,225.891
P01,2021-03-11 9:31:36 AM,43.58767,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5528,10.71751,21.27758,-7.804039,6.22,-15.4706,350.3774,-1.17199,76.32308,-6.199444,85.94568,5.027454,85.94568,5.027454,0.01392,219.8879,0.03999548,219.8479,219.8479
P01,2021-03-11 9:31:36 AM,43.60159,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5526,10.71741,21.27757,-7.804039,6.22,-15.4706,350.3774,-1.171964,76.28237,-6.266625,85.90497,5.094661,85.90497,5.094661,0.0280238,219.8877,0.03999669,219.8477,219.8477
P01,2021-03-11 9:31:36 AM,43.61569,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5526,10.7173,21.27758,-7.804039,6.22,-15.4706,350.3774,-1.171937,76.25806,-6.331547,85.88065,5.159611,85.88065,5.159611,0.0421488,219.8876,0.039996,219.8476,219.8476
P01,2021-03-11 9:31:36 AM,43.62981,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5524,10.71719,21.27762,-7.804039,6.22,-15.4706,350.3774,-1.171909,76.205,-6.386783,85.82764,5.214874,85.82764,5.214874,0.055906,219.8875,0.03999457,219.8475,219.8475
P01,2021-03-11 9:31:36 AM,43.64357,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5523,10.71718,21.2777,-7.804039,6.22,-15.4706,350.3774,-1.171906,76.16183,-6.396863,85.78445,5.224957,85.78445,5.224957,0.0697407,219.8874,0.0399952,219.8474,219.8474
P01,2021-03-11 9:31:36 AM,43.65741,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5522,10.71724,21.27775,-7.804039,6.22,-15.4706,350.3773,-1.171923,76.14852,-6.38974,85.77118,5.217817,85.77118,5.217817,0.0840016,219.8874,0.03999646,219.8474,219.8474
P01,2021-03-11 9:31:36 AM,43.67167,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5521,10.71723,21.27776,-7.804039,6.22,-15.4706,350.3773,-1.17192,76.12145,-6.445518,85.74411,5.273599,85.74411,5.273599,0.0979434,219.8872,0.03999527,219.8472,219.8472
P01,2021-03-11 9:31:36 AM,43.68561,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5521,10.71713,21.27784,-7.804039,6.22,-15.4706,350.3773,-1.171893,76.15538,-6.546329,85.77808,5.374436,85.77808,5.374436,0.1117214,219.8873,0.03999402,219.8473,219.8473
P01,2021-03-11 9:31:36 AM,43.69939,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5521,10.71698,21.27792,-7.804039,6.22,-15.4706,350.3773,-1.171856,76.19748,-6.66155,85.82019,5.489695,85.82019,5.489695,0.1257948,219.8872,0.03999413,219.8472,219.8472
P01,2021-03-11 9:31:36 AM,43.71346,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.552,10.71684,21.27795,-7.804039,6.22,-15.4706,350.3773,-1.171819,76.19318,-6.774979,85.81589,5.60316,85.81589,5.60316,0.1393658,219.8872,0.03999408,219.8472,219.8472
P01,2021-03-11 9:31:36 AM,43.72703,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.552,10.71674,21.27799,-7.804039,6.22,-15.4706,350.3773,-1.171793,76.19214,-6.840884,85.81485,5.669091,85.81485,5.669091,0.1533199,219.8871,0.03999398,219.8471,219.8471
P01,2021-03-11 9:31:36 AM,43.74099,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5519,10.71672,21.27802,-7.804039,6.22,-15.4706,350.3773,-1.171788,76.17847,-6.862101,85.80121,5.690313,85.80121,5.690313,0.1672676,219.8871,0.04737237,219.8397,219.8397
P01,2021-03-11 9:31:36 AM,43.75493,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5524,10.71653,21.27836,-7.804039,6.22,-15.4706,350.3772,-1.171736,76.42786,-6.957982,86.05066,5.786246,86.05066,5.786246,0.1814154,219.8876,0.0889452,219.7986,219.7986
P01,2021-03-11 9:31:36 AM,43.76908,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5526,10.71625,21.27854,-7.804039,6.22,-15.4706,350.3772,-1.171662,76.53341,-7.160046,86.15625,5.988384,86.15625,5.988384,0.1952347,219.8878,0.193004,219.6948,219.6948
P01,2021-03-11 9:31:36 AM,43.7829,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5528,10.71605,21.27863,-7.804039,6.22,-15.4706,350.3771,-1.171609,76.65174,-7.252589,86.2746,6.080981,86.2746,6.080981,0.2091797,219.888,0.346685,219.5414,219.5414
P01,2021-03-11 9:31:36 AM,43.79685,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5529,10.71585,21.27867,-7.804039,6.22,-15.4706,350.3771,-1.171556,76.69598,-7.380626,86.31885,6.20907,86.31885,6.20907,0.2231982,219.8881,0.5347232,219.3534,219.3534
P01,2021-03-11 9:31:36 AM,43.81087,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5528,10.71562,21.27862,-7.804039,6.22,-15.4706,350.3772,-1.171497,76.6622,-7.496819,86.28503,6.325323,86.28503,6.325323,0.237266,219.888,0.745095,219.1429,219.1429
P01,2021-03-11 9:31:36 AM,43.82494,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5528,10.7155,21.2786,-7.804039,6.22,-15.4706,350.3772,-1.171465,76.6316,-7.548137,86.25443,6.376671,86.25443,6.376671,0.2511692,219.888,0.9696045,218.9184,218.9184
P01,2021-03-11 9:31:36 AM,43.83884,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5527,10.71542,21.27861,-7.804039,6.22,-15.4706,350.3772,-1.171444,76.61148,-7.565962,86.23431,6.394518,86.23431,6.394518,0.2649874,219.888,1.202959,218.685,218.685
P01,2021-03-11 9:31:36 AM,43.85266,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5527,10.71543,21.2786,-7.804039,6.22,-15.4706,350.3772,-1.171447,76.59003,-7.540481,86.21286,6.369034,86.21286,6.369034,0.2791569,219.8879,1.4419,218.446,218.446
P01,2021-03-11 9:31:36 AM,43.86683,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5527,10.71548,21.27857,-7.804039,6.22,-15.4706,350.3772,-1.171461,76.5798,-7.503625,86.20264,6.332164,86.20264,6.332164,0.2931929,219.8879,1.684402,218.2035,218.2035
P01,2021-03-11 9:31:36 AM,43.88086,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5526,10.71553,21.27852,-7.804039,6.22,-15.4706,350.3772,-1.171474,76.5457,-7.481933,86.16852,6.310459,86.16852,6.310459,0.3067774,219.8877,1.929191,217.9586,217.9586
P01,2021-03-11 9:31:36 AM,43.89444,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5524,10.71548,21.27853,-7.804039,6.22,-15.4706,350.3772,-1.171462,76.48921,-7.507865,86.11206,6.336403,86.11206,6.336403,0.32075,219.8876,2.175476,217.7121,217.7121
P01,2021-03-11 9:31:36 AM,43.90842,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5522,10.71544,21.27857,-7.804039,6.22,-15.4706,350.3771,-1.171451,76.43626,-7.505079,86.05914,6.333628,86.05914,6.333628,0.3349212,219.8875,2.422764,217.4647,217.4647
P01,2021-03-11 9:31:36 AM,43.92259,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5521,10.71544,21.27857,-7.804039,6.22,-15.4706,350.3771,-1.171454,76.37244,-7.496394,85.9953,6.32494,85.9953,6.32494,0.3486464,219.8873,2.670732,217.2166,217.2166
P01,2021-03-11 9:31:36 AM,43.93631,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5519,10.71551,21.27855,-7.804039,6.22,-15.4706,350.3771,-1.171471,76.31337,-7.44984,85.93622,6.278369,85.93622,6.278369,0.3626542,219.8871,2.919164,216.968,216.968
P01,2021-03-11 9:31:36 AM,43.95032,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5518,10.71553,21.27854,-7.804039,6.22,-15.4706,350.3771,-1.171479,76.26022,-7.427644,85.88309,6.256165,85.88309,6.256165,0.3764526,219.887,3.167927,216.719,216.719
P01,2021-03-11 9:31:36 AM,43.96412,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5516,10.71552,21.2785,-7.804039,6.22,-15.4706,350.3771,-1.171477,76.21294,-7.440991,85.83582,6.269515,85.83582,6.269515,0.3906575,219.8868,3.416924,216.4699,216.4699
P01,2021-03-11 9:31:36 AM,43.97832,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5515,10.71553,21.27845,-7.804039,6.22,-15.4706,350.3771,-1.17148,76.17079,-7.455712,85.79364,6.284232,85.79364,6.284232,0.4042619,219.8867,3.66609,216.2207,216.2207
P01,2021-03-11 9:31:36 AM,43.99193,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5515,10.71558,21.2785,-7.804039,6.22,-15.4706,350.3771,-1.171494,76.1789,-7.433955,85.80176,6.262461,85.80176,6.262461,0.4181806,219.8867,3.915383,215.9714,215.9714
P01,2021-03-11 9:31:36 AM,44.00585,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5516,10.71568,21.27858,-7.804039,6.22,-15.4706,350.3771,-1.171518,76.20657,-7.385331,85.82947,6.213813,85.82947,6.213813,0.4324073,219.8868,4.164774,215.722,215.722
P01,2021-03-11 9:31:36 AM,44.02007,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5517,10.71586,21.27862,-7.804039,6.22,-15.4706,350.3771,-1.171565,76.20881,-7.289288,85.8317,6.117723,85.8317,6.117723,0.4461636,219.8869,4.414236,215.4727,215.4727
P01,2021-03-11 9:31:36 AM,44.03383,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5517,10.71595,21.27862,-7.804039,6.22,-15.4706,350.3771,-1.171589,76.20899,-7.252719,85.83188,6.08113,85.83188,6.08113,0.4601271,219.8869,4.663756,215.2231,215.2231
P01,2021-03-11 9:31:36 AM,44.04779,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5516,10.71604,21.27858,-7.804039,6.22,-15.4706,350.3771,-1.171613,76.17351,-7.197823,85.79639,6.026211,85.79639,6.026211,0.4739418,219.8869,4.913329,214.9735,214.9735
P01,2021-03-11 9:31:36 AM,44.0616,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5516,10.7161,21.27853,-7.804039,6.22,-15.4706,350.3771,-1.171628,76.12946,-7.158372,85.75235,5.986744,85.75235,5.986744,0.4880505,219.8868,5.15411,214.7327,214.7327
P01,2021-03-11 9:31:37 AM,44.07571,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5516,10.71614,21.27851,-7.804039,6.22,-15.4706,350.3771,-1.171638,76.14214,-7.125078,85.76501,5.953441,85.76501,5.953441,0.5019408,219.8868,5.387333,214.4995,214.4995
P01,2021-03-11 9:31:37 AM,44.0896,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5517,10.71618,21.27849,-7.804039,6.22,-15.4706,350.3771,-1.171648,76.17287,-7.097676,85.79575,5.926028,85.79575,5.926028,0.515741,219.8869,5.607399,214.2795,214.2795
P01,2021-03-11 9:31:37 AM,44.1034,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5517,10.7162,21.27843,-7.804039,6.22,-15.4706,350.3771,-1.171655,76.18111,-7.063998,85.80399,5.892343,85.80399,5.892343,0.5298019,219.8869,5.791087,214.0958,214.0958
P01,2021-03-11 9:31:37 AM,44.11747,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5517,10.71623,21.27842,-7.804039,6.22,-15.4706,350.3772,-1.171661,76.20286,-7.034782,85.82568,5.863122,85.82568,5.863122,0.543591,219.8869,5.919496,213.9674,213.9674
P01,2021-03-11 9:31:37 AM,44.13126,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5518,10.71621,21.27838,-7.804039,6.22,-15.4706,350.3772,-1.171656,76.21277,-7.026631,85.8356,5.854975,85.8356,5.854975,0.5579064,219.887,6.003696,213.8833,213.8833
P01,2021-03-11 9:31:37 AM,44.14557,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5518,10.7162,21.27835,-7.804039,6.22,-15.4706,350.3772,-1.171653,76.22058,-7.007371,85.84341,5.835718,85.84341,5.835718,0.5715598,219.887,6.056939,213.8301,213.8301
P01,2021-03-11 9:31:37 AM,44.15923,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5519,10.71623,21.27829,-7.804039,6.22,-15.4706,350.3772,-1.171661,76.25426,-6.973421,85.87708,5.80176,85.87708,5.80176,0.5856463,219.8871,6.089729,213.7974,213.7974
P01,2021-03-11 9:31:37 AM,44.17331,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.552,10.71612,21.27821,-7.804039,6.22,-15.4706,350.3772,-1.171631,76.26891,-7.009984,85.89166,5.838353,85.89166,5.838353,0.5996301,219.8872,6.109405,213.7778,213.7778
P01,2021-03-11 9:31:37 AM,44.1873,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.552,10.71589,21.27819,-7.804039,6.22,-15.4706,350.3772,-1.17157,76.28482,-7.087026,85.90759,5.915455,85.90759,5.915455,0.6133851,219.8872,6.120746,213.7665,213.7665
P01,2021-03-11 9:31:37 AM,44.20105,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5521,10.71575,21.27822,-7.804039,6.22,-15.4706,350.3772,-1.171533,76.31867,-7.124207,85.94144,5.952674,85.94144,5.952674,0.6272321,219.8873,6.12686,213.7604,213.7604
P01,2021-03-11 9:31:37 AM,44.2149,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5522,10.71561,21.27822,-7.804039,6.22,-15.4706,350.3772,-1.171498,76.36753,-7.141092,85.9903,5.969594,85.9903,5.969594,0.6413629,219.8873,6.129741,213.7576,213.7576
P01,2021-03-11 9:31:37 AM,44.22903,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5522,10.71566,21.2781,-7.804039,6.22,-15.4706,350.3773,-1.171511,76.40163,-7.136099,86.02435,5.964587,86.02435,5.964587,0.6551685,219.8874,6.130669,213.7567,213.7567
P01,2021-03-11 9:31:37 AM,44.24284,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5522,10.71574,21.27799,-7.804039,6.22,-15.4706,350.3773,-1.17153,76.41452,-7.112927,86.03723,5.941397,86.03723,5.941397,0.6692565,219.8874,6.130668,213.7567,213.7567
P01,2021-03-11 9:31:37 AM,44.25692,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5522,10.71581,21.27793,-7.804039,6.22,-15.4706,350.3773,-1.171549,76.3793,-7.088578,86.00201,5.917029,86.00201,5.917029,0.6832738,219.8873,6.130666,213.7566,213.7566
P01,2021-03-11 9:31:37 AM,44.27094,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5521,10.71577,21.27791,-7.804039,6.22,-15.4706,350.3773,-1.171539,76.34015,-7.102323,85.96286,5.930784,85.96286,5.930784,0.6970728,219.8872,6.130667,213.7565,213.7565
P01,2021-03-11 9:31:37 AM,44.28474,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.552,10.71569,21.2779,-7.804039,6.22,-15.4706,350.3773,-1.17152,76.34254,-7.13537,85.96524,5.96385,85.96524,5.96385,0.7110503,219.8871,6.130666,213.7565,213.7565
P01,2021-03-11 9:31:37 AM,44.29872,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.552,10.71565,21.27791,-7.804039,6.22,-15.4706,350.3773,-1.17151,76.35509,-7.143348,85.97781,5.971838,85.97781,5.971838,0.7250751,219.8872,6.130665,213.7565,213.7565
P01,2021-03-11 9:31:37 AM,44.31274,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5521,10.71563,21.27795,-7.804039,6.22,-15.4706,350.3773,-1.171503,76.37383,-7.144936,85.99652,5.973433,85.99652,5.973433,0.739094,219.8872,6.130665,213.7566,213.7566
P01,2021-03-11 9:31:37 AM,44.32676,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5522,10.71561,21.278,-7.804039,6.22,-15.4706,350.3773,-1.171497,76.42259,-7.146146,86.04529,5.974649,86.04529,5.974649,0.7527216,219.8874,6.130665,213.7567,213.7567
P01,2021-03-11 9:31:37 AM,44.34039,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5523,10.71554,21.27802,-7.804039,6.22,-15.4706,350.3773,-1.171478,76.46734,-7.181975,86.09006,6.010497,86.09006,6.010497,0.7667496,219.8875,6.130664,213.7568,213.7568
P01,2021-03-11 9:31:37 AM,44.35442,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5525,10.71546,21.27802,-7.804039,6.22,-15.4706,350.3773,-1.171456,76.52338,-7.229473,86.14609,6.058018,86.14609,6.058018,0.7808115,219.8876,6.130665,213.7569,213.7569
P01,2021-03-11 9:31:37 AM,44.36848,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5525,10.71549,21.27798,-7.804039,6.22,-15.4706,350.3773,-1.171464,76.524,-7.228625,86.14667,6.057161,86.14667,6.057161,0.7946219,219.8877,6.130663,213.757,213.757
P01,2021-03-11 9:31:37 AM,44.38229,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5526,10.7156,21.27792,-7.804039,6.22,-15.4706,350.3773,-1.171494,76.50729,-7.175945,86.12997,6.004451,86.12997,6.004451,0.8085536,219.8877,6.130665,213.757,213.757
P01,2021-03-11 9:31:37 AM,44.39622,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5525,10.71568,21.27789,-7.804039,6.22,-15.4706,350.3773,-1.171514,76.46557,-7.113111,86.08826,5.941596,86.08826,5.941596,0.822372,219.8876,6.130666,213.757,213.757
P01,2021-03-11 9:31:37 AM,44.41003,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5524,10.71568,21.27785,-7.804039,6.22,-15.4706,350.3773,-1.171516,76.39118,-7.080916,86.01385,5.909401,86.01385,5.909401,0.8363795,219.8875,6.130666,213.7569,213.7569
P01,2021-03-11 9:31:37 AM,44.42404,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5523,10.71563,21.27784,-7.804039,6.22,-15.4706,350.3773,-1.171502,76.32583,-7.076861,85.94852,5.905359,85.94852,5.905359,0.850387,219.8874,6.130667,213.7567,213.7567
P01,2021-03-11 9:31:37 AM,44.43805,,,Controller,1,A,2,11,1,no,bench (UnityEngine.AudioClip),-224.5522,10.71553,21.27787,-7.804039,6.22,-15.4706,350.3773,-1.171477,76.25453,-7.065825,85.8772,5.894347,85.8772,5.894347,0.8644455,219.8873,6.130665,213.7566,213.7566
P01,2021-03-11 9:31:39 AM,46.0672,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5499,10.71839,21.27681,-7.804039,6.22,-15.4706,350.3775,-1.172234,75.45485,-6.218912,85.07733,5.046678,85.07733,5.046678,0.0138872,219.8849,0.03999994,219.8449,219.8449
P01,2021-03-11 9:31:39 AM,46.08109,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5499,10.71834,21.27692,-7.804039,6.22,-15.4706,350.3775,-1.172221,75.50331,-6.253484,85.12585,5.081263,85.12585,5.081263,0.0280428,219.8849,0.04000045,219.8449,219.8449
P01,2021-03-11 9:31:39 AM,46.09525,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.55,10.71836,21.27702,-7.804039,6.22,-15.4706,350.3774,-1.172225,75.56155,-6.263253,85.18411,5.091028,85.18411,5.091028,0.0416676,219.885,0.03999902,219.845,219.845
P01,2021-03-11 9:31:39 AM,46.10887,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5502,10.71844,21.27719,-7.804039,6.22,-15.4706,350.3774,-1.172246,75.69112,-6.256968,85.31372,5.084723,85.31372,5.084723,0.0559334,219.8853,0.03999801,219.8453,219.8453
P01,2021-03-11 9:31:39 AM,46.12314,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5505,10.71841,21.27734,-7.804039,6.22,-15.4706,350.3774,-1.172238,75.82838,-6.297677,85.45099,5.125439,85.45099,5.125439,0.0696218,219.8856,0.03999904,219.8456,219.8456
P01,2021-03-11 9:31:39 AM,46.13683,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5509,10.7183,21.27752,-7.804039,6.22,-15.4706,350.3773,-1.172204,76.01099,-6.381342,85.63364,5.209138,85.63364,5.209138,0.0835903,219.886,0.03999994,219.846,219.846
P01,2021-03-11 9:31:39 AM,46.15079,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5511,10.71821,21.27762,-7.804039,6.22,-15.4706,350.3773,-1.172182,76.09995,-6.444206,85.7226,5.272024,85.7226,5.272024,0.0977672,219.8862,0.03999946,219.8462,219.8462
P01,2021-03-11 9:31:39 AM,46.16497,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5512,10.71825,21.27757,-7.804039,6.22,-15.4706,350.3773,-1.172192,76.08708,-6.429487,85.70972,5.257295,85.70972,5.257295,0.1112702,219.8863,0.04000008,219.8463,219.8463
P01,2021-03-11 9:31:39 AM,46.17847,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5512,10.71833,21.27754,-7.804039,6.22,-15.4706,350.3773,-1.17221,76.06032,-6.393599,85.68298,5.221388,85.68298,5.221388,0.1253612,219.8863,0.03999912,219.8463,219.8463
P01,2021-03-11 9:31:39 AM,46.19257,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5514,10.71834,21.27755,-7.804039,6.22,-15.4706,350.3773,-1.172214,76.09478,-6.379786,85.71744,5.207572,85.71744,5.207572,0.1392905,219.8865,0.03999814,219.8465,219.8465
P01,2021-03-11 9:31:39 AM,46.20649,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5515,10.71834,21.27758,-7.804039,6.22,-15.4706,350.3773,-1.172212,76.15813,-6.372429,85.78079,5.200216,85.78079,5.200216,0.1534928,219.8867,0.03999778,219.8467,219.8467
P01,2021-03-11 9:31:39 AM,46.2207,,,Controller,1,A,2,13,2,no,dumpster (UnityEngine.AudioClip),-224.5518,10.71834,21.2776,-7.804039,6.22,-15.4706,350.3774,-1.172211,76.23117,-6.381225,85.85379,5.209014,85.85379,5.209014,0.1670307,219.8869,0.06211315,219.8248,219.8248
